18910,000021252,0,0,0,1,1,0,0,0,0,0
18911,000021255,0,0,0,0,1,0,0,0,0,0
18912,000021258,0,0,0,1,1,0,0,0,0,0
18913,000021259,0,1,0,1,1,0,0,0,0,0
18914,000021260,0,0,0,0,0,0,0,0,0,1
18915,000021262,0,0,0,0,0,0,1,1,0,0
18916,000021263,0,0,0,0,0,0,0,0,0,1
18917,000021264,0,0,0,0,1,0,0,0,0,0
18918,000021265,0,0,1,0,0,0,0,0,0,0
18919,000021266,0,0,0,0,0,0,0,0,0,0
18920,000021267,0,0,1,0,0,0,1,0,0,0
18921,000021268,0,0,1,0,1,0,1,0,0,0
18922,000021269,0,0,0,0,1,0,0,0,0,0
18923,000021270,0,0,0,1,1,0,0,0,0,0
18924,000021271,0,0,0,0,0,1,1,0,0,0
18925,000021272,0,0,0,0,0,0,0,0,0,1
18926,000021274,0,0,0,0,0,0,0,0,0,1
18927,000021275,0,0,0,0,0,0,1,1,0,0
18928,000021276,0,0,0,0,1,0,0,0,0,0
18929,000021277,0,0,0,1,0,0,0,0,0,0
18930,000021278,0,1,0,0,1,0,0,0,0,0
18931,000021280,0,0,0,0,1,0,0,0,0,0
18932,000021281,0,1,0,0,1,0,0,0,0,0
18933,000021282,1,1,1,0,0,0,0,0,0,0
18934,000021283,0,0,0,0,0,0,0,0,0,1
18935,000021284,0,0,0,0,0,0,0,0,0,1
18936,000021285,0,0,0,0,1,1,0,0,1,0
18937,000021286,0,0,1,0,0,1,0,1,0,0
18938,000021287,0,0,1,1,1,0,0,0,0,0
18939,000021288,0,0,0,0,0,0,0,0,0,0
18940,000021289,0,0,0,0,1,1,0,0,0,0
18941,000021290,0,0,0,0,0,0,0,1,0,1
18942,000021292,0,0,0,0,0,0,0,0,0,1
18943,000021294,0,1,0,0,0,0,0,0,0,0
18944,000021295,0,1,0,0,1,0,0,0,0,0
18945,000021296,0,1,0,0,0,0,0,0,0,0
18946,000021297,1,0,0,0,0,0,0,0,0,0
18947,000021298,0,1,0,0,0,0,0,0,0,0
18948,000021299,0,0,0,0,1,0,1,1,0,0
18949,000021300,0,1,0,0,0,0,0,0,0,1
18950,000021301,0,0,0,0,1,0,1,0,0,0
18951,000021302,0,0,0,0,1,0,0,0,0,0
18952,000021303,0,1,0,0,1,0,0,0,0,0
18953,000021304,0,1,0,0,0,0,0,0,0,0
18954,000021305,0,1,0,0,0,0,0,0,0,0
18955,000021306,1,0,1,0,0,0,0,0,0,0
18956,000021307,0,0,0,1,1,0,0,0,0,0
18957,000021308,0,1,0,0,1,0,0,0,0,0
18958,000021309,0,0,0,0,1,0,1,0,0,0
18959,000021310,0,0,1,0,1,0,0,0,0,0
18960,000021311,0,0,0,0,1,1,0,1,0,0
18961,000021312,0,1,0,1,0,0,0,0,0,0
18962,000021313,0,0,0,0,0,0,0,0,0,1
18963,000021314,1,0,0,0,0,0,0,0,0,0
18964,000021315,0,0,1,0,1,0,1,0,0,0
18965,000021316,0,0,0,0,0,0,0,1,0,0
18966,000021317,0,1,0,0,0,0,0,0,0,0
18967,000021318,0,0,0,0,0,0,0,0,0,1
18968,000021319,0,0,1,0,1,1,0,0,0,0
18969,000021320,1,1,0,0,0,0,0,0,0,0
18970,000021321,0,0,0,0,0,0,0,0,0,1
18971,000021322,0,0,0,0,1,0,0,0,0,0
18972,000021323,0,0,0,0,1,0,0,0,0,0
18973,000021324,0,0,0,1,1,0,0,0,0,0
18974,000021325,0,0,0,0,0,0,0,0,0,1
18975,000021326,0,0,0,0,0,0,0,0,0,1
18976,000021327,0,0,0,0,0,0,0,0,0,1
18977,000021328,0,0,0,0,0,0,1,0,0,0
18978,000021329,0,0,0,0,0,0,0,1,0,0
18979,000021330,1,1,0,0,0,0,0,0,0,0
18980,000021331,0,1,0,0,0,0,0,0,0,0
18981,000021332,0,0,0,0,0,0,0,0,0,0
18982,000021333,0,0,0,0,0,0,0,0,0,1
18983,000021334,0,0,1,0,0,0,0,0,0,0
18984,000021335,1,0,1,0,0,0,0,0,0,0
18985,000021336,1,0,1,0,1,0,0,0,0,0
18986,000021337,0,1,0,1,0,0,0,0,0,0
18987,000021338,0,0,0,0,0,0,0,0,0,1
18988,000021339,0,0,0,0,1,0,0,0,0,0
18989,000021340,0,1,0,0,0,0,0,0,0,0
18990,000021341,0,1,0,1,1,0,0,0,0,0
18991,000021342,0,0,0,0,1,0,0,0,0,0
18992,000021343,0,0,0,0,1,1,1,0,0,0
18993,000021344,0,0,0,0,1,0,1,0,1,0
18994,000021345,1,0,0,0,1,0,0,0,0,0
18995,000021346,0,0,0,0,0,0,0,0,0,1
18996,000021347,0,0,0,0,0,0,0,0,0,1
18997,000021348,0,0,0,0,0,0,0,0,0,1
18998,000021349,0,0,0,0,0,0,1,0,0,0
18999,000021350,0,0,0,1,1,0,0,0,0,0
19000,000021351,0,0,0,1,0,1,0,0,0,0
19001,000021352,0,0,0,0,1,0,0,0,0,0
19002,000021353,0,0,0,0,1,0,0,0,0,0
19003,000021354,0,0,0,0,0,0,0,0,0,1
19004,000021355,0,1,0,0,1,0,0,0,0,0
19005,000021356,0,0,0,0,0,0,1,0,0,0
19006,000021357,0,0,0,0,1,0,0,0,0,0
19007,000021358,0,0,0,0,0,1,0,0,0,1
19008,000021359,0,0,0,0,1,0,0,0,0,0
19009,000021360,0,0,0,0,0,0,1,0,0,0
19010,000021361,0,0,0,0,1,0,0,0,0,0
19011,000021362,0,1,0,0,0,0,0,0,0,0
19012,000021363,0,1,0,0,1,0,0,0,0,0
19013,000021364,0,1,0,0,1,0,0,0,0,0
19014,000021365,0,0,0,0,0,0,1,1,0,0
19015,000021366,0,1,0,1,0,0,0,0,0,0
19016,000021367,0,1,0,0,0,0,0,0,0,0
19017,000021368,0,0,0,0,1,1,0,0,0,0
19018,000021369,0,0,1,0,0,0,1,0,0,0
19019,000021370,0,1,0,0,1,0,0,0,0,0
19020,000021371,0,0,0,0,0,0,0,0,0,1
19021,000021372,0,1,0,1,1,0,0,0,0,0
19022,000021373,0,1,0,0,0,0,0,0,0,0
19023,000021374,0,1,0,0,0,0,0,0,0,0
19024,000021375,0,0,0,0,1,0,1,0,0,0
19025,000021376,0,0,0,0,1,0,1,0,0,0
19026,000021377,0,0,0,0,1,0,0,0,0,0
19027,000021378,0,0,0,0,1,0,0,0,0,0
19028,000021379,0,0,0,0,1,0,0,0,0,0
19029,000021380,0,0,0,0,1,0,0,0,0,0
19030,000021381,0,0,0,0,0,0,0,0,0,1
19031,000021382,1,0,0,0,0,1,0,0,0,1
19032,000021383,0,0,0,0,0,0,0,1,0,0
19033,000021384,0,0,0,0,0,0,0,1,0,0
19034,000021385,0,0,0,0,0,0,0,0,0,1
19035,000021386,0,1,0,0,1,0,0,0,0,0
19036,000021387,0,0,0,0,0,0,0,0,0,1
19037,000021389,0,0,0,0,0,1,1,0,0,0
19038,000021390,0,0,1,0,0,0,1,0,0,0
19039,000021392,0,0,0,0,1,0,0,0,0,0
19040,000021393,0,1,0,0,0,0,0,0,0,0
19041,000021394,0,0,0,0,1,0,0,0,0,1
19042,000021396,0,0,0,0,1,1,0,0,1,0
19043,000021397,0,0,0,0,1,0,0,0,0,0
19044,000021398,0,0,0,0,1,0,0,0,0,0
19045,000021399,0,0,0,1,1,0,0,0,0,0
19046,000021400,0,0,0,0,0,0,0,0,0,1
19047,000021401,0,0,0,0,0,0,0,0,0,1
19048,000021402,0,1,0,0,1,0,0,0,0,0
19049,000021403,0,0,0,1,1,1,0,0,0,0
19050,000021404,0,1,0,1,1,0,0,0,0,0
19051,000021405,0,1,0,0,0,1,0,0,0,0
19052,000021406,0,1,0,0,1,0,0,0,0,0
19053,000021407,0,0,0,0,1,0,1,0,0,0
19054,000021408,0,0,0,1,1,0,0,0,0,0
19055,000021409,0,0,0,0,1,0,0,0,0,0
19056,000021410,0,0,0,0,0,1,0,0,1,0
19057,000021412,0,0,0,0,1,0,0,0,0,0
19058,000021413,0,1,0,0,0,0,0,0,0,0
19059,000021415,0,0,0,0,0,0,0,1,0,0
19060,000021416,0,0,0,0,0,0,0,1,0,0
19061,000021417,0,0,0,0,1,1,1,0,0,0
19062,000021418,0,0,0,0,0,0,1,0,0,0
19063,000021419,0,1,0,1,0,0,0,0,0,0
19064,000021420,0,0,0,0,0,0,0,0,0,1
19065,000021421,0,1,0,0,0,0,0,0,0,0
19066,000021422,0,0,0,0,0,0,0,1,0,1
19067,000021423,0,0,0,0,1,0,1,0,0,0
19068,000021425,0,0,0,0,1,0,0,0,0,0
19069,000021426,0,0,0,0,0,1,1,0,0,0
19070,000021427,0,0,1,0,1,0,1,0,0,0
19071,000021428,0,1,0,0,1,0,0,0,1,0
19072,000021429,0,1,0,1,0,0,0,0,0,0
19073,000021430,0,1,0,0,1,0,1,0,0,0
19074,000021431,1,1,1,0,0,0,0,0,0,0
19075,000021432,0,0,0,0,0,0,0,0,0,0
19076,000021433,0,0,0,0,1,1,1,0,0,0
19077,000021434,0,0,0,0,1,0,0,0,0,0
19078,000021435,0,1,0,0,0,0,1,0,0,0
19079,000021436,0,0,0,0,1,0,0,0,0,0
19080,000021437,0,0,0,0,0,0,0,0,0,0
19081,000021438,0,0,0,0,1,0,0,0,0,0
19082,000021439,0,0,0,0,1,0,0,0,0,0
19083,000021440,1,0,1,1,0,0,0,0,0,0
19084,000021441,0,0,0,0,1,0,0,0,0,0
19085,000021442,0,0,0,0,1,0,0,0,0,0
19086,000021443,0,1,0,0,0,0,0,0,0,0
19087,000021444,0,1,0,0,0,0,0,0,0,0
19088,000021445,0,0,0,0,1,0,0,0,0,0
19089,000021446,0,0,0,1,1,0,0,0,0,0
19090,000021448,0,1,0,0,1,0,0,0,0,0
19091,000021449,0,0,0,0,1,0,1,0,0,0
19092,000021450,0,0,0,0,0,0,0,0,0,1
19093,000021451,0,1,0,1,1,0,0,0,0,0
19094,000021452,0,0,0,0,1,0,0,0,0,0
19095,000021454,0,0,0,0,1,0,1,0,0,0
19096,000021456,0,1,1,0,0,0,0,0,0,0
19097,000021458,0,0,0,1,0,0,0,0,0,0
19098,000021459,0,0,1,0,0,1,1,0,0,0
19099,000021460,0,1,0,0,0,0,0,0,0,0
19100,000021461,0,1,0,0,1,0,0,0,0,0
19101,000021462,0,0,0,0,0,0,0,0,0,1
19102,000021463,0,0,0,0,0,0,0,0,0,1
19103,000021464,0,0,1,1,1,0,0,0,0,0
19104,000021465,0,0,0,0,1,1,1,0,0,0
19105,000021467,0,0,0,1,1,0,0,0,0,0
19106,000021468,0,0,0,0,0,0,0,0,0,0
19107,000021469,0,1,0,0,0,0,0,0,0,0
19108,000021470,0,0,0,0,0,0,0,1,0,0
19109,000021472,0,1,0,0,0,0,0,0,0,0
19110,000021473,0,0,0,0,0,0,0,0,0,1
19111,000021474,0,0,0,0,1,1,0,0,0,0
19112,000021475,0,0,0,0,0,0,0,0,0,1
19113,000021476,0,0,0,1,1,0,0,0,0,0
19114,000021477,0,0,0,0,1,0,0,0,0,0
19115,000021478,0,0,0,0,1,0,0,0,0,0
19116,000021479,0,0,0,0,1,0,0,0,0,0
19117,000021480,0,0,1,0,0,0,0,0,0,0
19118,000021481,0,1,0,0,1,1,0,0,0,0
19119,000021482,0,1,0,0,0,0,0,0,0,0
19120,000021483,0,0,1,0,1,1,0,0,0,0
19121,000021484,0,1,0,1,1,0,0,0,0,0
19122,000021485,0,0,0,1,1,0,0,0,0,0
19123,000021486,0,1,0,0,0,0,0,0,0,0
19124,000021487,1,1,0,0,0,0,0,0,0,0
19125,000021488,0,0,0,0,1,0,0,0,0,0
19126,000021489,0,1,0,1,1,0,0,0,0,0
19127,000021490,0,1,0,0,0,0,0,0,0,0
19128,000021491,0,0,0,0,0,0,1,1,0,0
19129,000021492,0,0,0,0,1,1,0,0,1,0
19130,000021494,0,1,0,0,0,0,0,0,0,0
19131,000021495,0,0,0,0,0,0,0,0,0,1
19132,000021496,0,1,0,0,0,0,0,0,0,0
19133,000021497,0,0,1,0,0,1,1,0,0,0
19134,000021498,0,1,0,1,0,0,0,0,0,0
19135,000021499,0,1,0,1,0,0,0,0,0,0
19136,000021500,0,0,0,0,1,0,0,0,0,0
19137,000021501,0,1,0,0,1,0,0,0,0,0
19138,000021502,0,0,0,0,0,0,0,0,0,1
19139,000021503,0,1,0,1,0,0,0,0,0,0
19140,000021504,0,1,0,0,0,0,0,0,0,0
19141,000021505,0,1,0,1,1,0,0,0,0,0
19142,000021506,1,0,0,0,1,0,0,0,0,0
19143,000021507,1,0,0,0,0,0,0,0,0,0
19144,000021508,0,1,0,0,0,1,0,0,0,0
19145,000021509,0,0,0,0,1,0,0,0,0,0
19146,000021510,0,1,0,0,0,0,0,0,0,0
19147,000021511,0,0,0,0,0,0,0,0,0,1
19148,000021512,0,1,0,0,0,0,0,0,0,1
19149,000021513,0,1,0,1,1,0,0,0,0,0
19150,000021514,0,0,0,0,0,0,0,0,0,1
19151,000021515,0,0,0,0,0,0,0,0,0,1
19152,000021516,0,0,0,0,0,0,0,0,0,1
19153,000021517,0,0,0,0,0,1,0,0,0,1
19154,000021518,0,0,0,0,1,0,0,0,0,1
19155,000021519,0,0,0,0,0,0,0,0,0,1
19156,000021520,0,0,0,0,0,0,0,0,0,1
19157,000021521,1,0,1,0,0,0,0,0,1,0
19158,000021522,1,0,1,0,0,0,0,0,0,0
19159,000021523,0,0,0,0,0,0,1,0,0,0
19160,000021524,0,0,0,0,0,0,0,0,0,0
19161,000021526,1,0,0,0,1,0,1,0,0,0
19162,000021527,0,0,0,0,1,0,0,0,0,0
19163,000021528,0,0,0,0,0,0,0,0,0,1
19164,000021529,0,0,0,1,1,0,0,0,0,0
19165,000021530,0,0,0,0,1,0,0,0,0,0
19166,000021531,0,0,0,0,1,0,1,0,0,0
19167,000021532,0,0,0,0,1,0,0,0,0,0
19168,000021533,0,0,0,0,1,0,0,0,0,1
19169,000021534,0,0,0,0,1,0,1,1,0,0
19170,000021535,0,1,0,0,1,0,0,0,0,0
19171,000021536,0,0,0,0,0,0,0,0,0,1
19172,000021537,0,0,0,0,1,0,0,0,0,0
19173,000021538,0,1,0,0,0,0,0,0,0,0
19174,000021540,0,0,0,0,1,1,0,0,0,0
19175,000021541,0,0,0,0,0,0,0,0,0,0
19176,000021542,1,0,0,1,0,0,0,0,0,0
19177,000021543,0,0,0,0,0,0,0,0,0,1
19178,000021544,0,1,0,1,0,0,0,0,0,0
19179,000021546,0,0,0,0,0,0,0,0,0,1
19180,000021547,0,0,0,0,1,0,0,0,0,0
19181,000021549,0,1,0,0,0,0,0,0,0,0
19182,000021551,0,0,0,0,0,0,0,0,0,1
19183,000021552,0,0,0,0,0,0,0,0,0,0
19184,000021553,0,0,0,0,0,0,0,0,0,1
19185,000021554,0,0,0,0,0,0,0,1,0,1
19186,000021555,0,0,0,0,1,0,1,0,0,0
19187,000021556,0,1,0,0,0,0,0,0,0,0
19188,000021557,0,1,0,0,0,0,0,0,0,0
19189,000021558,0,0,0,0,1,0,0,0,0,0
19190,000021559,0,0,0,1,1,0,0,0,0,0
19191,000021560,0,0,0,0,0,0,0,1,0,0
19192,000021561,0,0,0,0,0,0,1,1,0,0
19193,000021562,0,1,0,0,0,0,0,0,0,0
19194,000021563,0,0,0,0,1,0,0,0,0,0
19195,000021564,0,0,0,0,1,0,0,0,0,0
19196,000021565,1,0,1,0,0,0,0,0,0,0
19197,000021566,1,0,1,0,0,0,0,0,0,0
19198,000021567,0,0,0,0,1,0,0,0,0,0
19199,000021568,0,0,0,0,0,0,0,1,0,0
19200,000021569,0,0,0,0,0,0,0,0,0,1
19201,000021570,0,1,0,0,1,1,0,0,0,0
19202,000021571,0,0,0,0,0,0,1,0,0,0
19203,000021572,0,1,0,0,0,0,0,0,0,0
19204,000021573,0,1,0,1,0,0,0,0,0,0
19205,000021574,0,1,0,1,0,0,0,0,0,0
19206,000021575,0,1,0,1,0,0,0,0,0,0
19207,000021576,0,0,1,0,0,0,0,0,0,0
19208,000021577,1,0,1,0,0,0,0,0,0,0
19209,000021578,1,0,1,0,0,0,0,0,0,0
19210,000021579,0,0,0,0,0,0,0,0,0,1
19211,000021580,0,0,0,0,1,0,0,0,0,0
19212,000021581,0,0,0,0,0,0,1,1,1,0
19213,000021582,0,1,0,0,0,0,0,1,0,0
19214,000021583,0,0,1,0,0,0,1,0,0,0
19215,000021584,0,0,0,0,0,0,0,1,0,0
19216,000021585,0,0,1,0,0,0,0,0,0,0
19217,000021586,1,0,0,0,1,0,0,0,0,1
19218,000021587,0,0,1,0,1,0,0,0,0,0
19219,000021588,0,0,0,0,0,0,0,0,0,0
19220,000021589,0,1,0,0,1,1,0,0,0,0
19221,000021590,0,0,1,0,0,0,0,0,0,0
19222,000021591,0,0,1,1,0,0,0,0,0,0
19223,000021592,0,0,0,0,1,0,0,0,0,1
19224,000021593,0,1,0,0,1,0,0,0,0,0
19225,000021594,0,0,0,0,0,0,0,1,0,1
19226,000021595,0,1,0,0,0,0,0,1,0,0
19227,000021596,0,0,0,1,0,0,0,0,0,0
19228,000021597,0,0,0,0,1,0,0,0,1,0
19229,000021598,0,0,0,0,0,0,0,0,0,1
19230,000021599,0,1,0,0,0,0,0,0,0,0
19231,000021600,1,0,1,0,0,0,0,0,0,0
19232,000021601,0,0,0,0,1,0,0,0,0,0
19233,000021602,0,0,0,0,1,0,0,0,0,0
19234,000021603,1,0,0,0,0,0,0,0,0,1
19235,000021604,0,0,0,0,0,1,1,0,1,0
19236,000021605,0,1,0,1,1,0,0,0,0,0
19237,000021606,1,0,1,0,0,0,0,0,0,0
19238,000021607,0,0,1,0,0,0,0,0,0,0
19239,000021608,0,0,0,1,1,0,0,0,0,0
19240,000021609,0,0,1,0,0,0,1,0,0,0
19241,000021610,0,1,0,0,1,0,0,0,0,0
19242,000021611,0,0,0,0,1,0,0,0,0,0
19243,000021612,0,0,0,0,1,0,0,0,0,0
19244,000021613,1,0,0,0,1,0,0,0,0,0
19245,000021614,0,0,0,0,1,0,0,0,0,1
19246,000021615,0,1,1,0,0,1,0,0,0,0
19247,000021616,1,1,0,0,0,0,0,0,0,0
19248,000021617,0,0,1,0,1,0,0,0,0,0
19249,000021618,1,0,0,1,0,0,0,0,0,0
19250,000021619,0,1,0,0,1,0,0,0,0,0
19251,000021620,0,0,0,0,1,0,0,0,0,0
19252,000021621,0,0,0,0,1,0,0,0,0,0
19253,000021622,0,0,0,0,0,0,0,0,0,1
19254,000021623,0,1,1,0,1,0,0,0,0,0
19255,000021624,1,0,1,0,1,0,0,0,0,0
19256,000021625,0,0,1,0,0,1,1,0,0,0
19257,000021626,0,0,0,0,1,0,0,0,0,0
19258,000021627,0,1,0,0,0,0,0,0,0,1
19259,000021628,1,0,0,0,0,0,0,0,1,0
19260,000021629,1,0,1,0,0,0,0,0,0,0
19261,000021630,0,0,0,0,1,0,0,0,0,0
19262,000021631,0,0,1,0,1,1,0,0,0,0
19263,000021632,0,0,0,0,1,1,1,0,0,0
19264,000021633,0,0,0,0,0,0,0,0,0,1
19265,000021634,0,1,0,1,1,0,0,0,0,0
19266,000021635,0,1,0,0,1,1,0,0,0,0
19267,000021636,1,1,0,0,0,0,0,0,0,0
19268,000021637,0,0,1,0,1,0,0,0,0,0
19269,000021638,0,1,1,0,1,0,0,0,0,0
19270,000021639,0,0,0,0,0,0,0,1,0,0
19271,000021640,0,0,0,0,0,0,0,1,0,0
19272,000021641,0,0,0,1,1,0,0,0,0,0
19273,000021642,0,0,0,0,0,0,0,0,0,0
19274,000021643,0,0,1,0,0,0,1,0,0,0
19275,000021644,0,0,0,0,0,0,1,1,0,0
19276,000021645,0,0,0,0,0,1,1,0,1,0
19277,000021646,1,1,1,0,0,0,0,0,0,0
19278,000021647,0,0,0,0,0,0,1,0,1,0
19279,000021648,0,0,0,0,1,0,0,0,0,0
19280,000021649,0,1,0,0,1,0,0,0,0,0
19281,000021650,0,0,0,0,0,0,0,0,0,1
19282,000021651,0,0,0,0,1,0,0,0,0,0
19283,000021652,0,0,0,0,1,0,0,0,0,0
19284,000021653,0,0,0,0,0,0,0,0,0,1
19285,000021654,0,1,0,0,1,0,0,0,0,0
19286,000021655,0,0,0,0,1,0,0,0,0,0
19287,000021657,0,0,0,0,1,0,0,0,0,0
19288,000021658,0,0,0,0,0,0,0,0,0,1
19289,000021659,0,0,0,0,0,0,0,0,0,0
19290,000021660,0,0,1,0,0,0,0,0,0,0
19291,000021661,0,0,1,0,1,0,0,0,0,0
19292,000021662,0,0,0,0,0,0,0,0,0,0
19293,000021663,0,0,1,0,1,1,0,0,0,0
19294,000021664,0,1,0,0,1,0,0,0,0,0
19295,000021665,0,0,0,0,1,0,0,0,0,0
19296,000021666,0,0,0,0,0,1,1,0,1,0
19297,000021667,0,0,0,0,1,1,0,0,0,0
19298,000021668,1,0,1,0,1,0,0,0,0,0
19299,000021669,0,0,1,0,1,1,0,0,0,0
19300,000021670,0,1,0,0,0,0,0,0,0,1
19301,000021671,0,0,0,0,0,0,1,1,0,0
19302,000021672,0,0,0,0,1,0,0,0,0,0
19303,000021673,0,1,1,0,0,0,0,0,0,0
19304,000021674,0,1,0,1,1,0,0,0,0,0
19305,000021677,0,0,0,0,1,0,1,0,1,0
19306,000021678,0,0,0,0,0,0,0,0,1,0
19307,000021679,0,0,0,1,1,0,0,0,1,0
19308,000021680,0,0,0,1,1,0,0,0,0,0
19309,000021681,0,0,0,0,1,0,1,1,0,0
19310,000021682,0,0,0,0,0,0,0,0,0,1
19311,000021684,0,0,0,0,1,0,0,0,0,0
19312,000021685,0,0,0,0,0,0,0,0,0,1
19313,000021686,0,0,0,0,1,0,0,0,0,0
19314,000021688,0,0,0,0,1,0,0,0,0,0
19315,000021689,0,0,0,0,1,1,0,0,0,0
19316,000021690,0,0,0,0,0,0,0,0,0,1
19317,000021691,0,0,0,0,0,0,0,0,0,1
19318,000021692,0,1,0,0,0,0,0,0,0,0
19319,000021693,1,0,1,0,0,0,0,0,0,0
19320,000021694,0,0,0,0,0,0,0,1,0,0
19321,000021696,0,1,0,0,0,0,0,0,0,1
19322,000021697,0,0,0,0,0,0,1,0,0,0
19323,000021698,0,0,0,0,1,0,0,0,0,0
19324,000021699,0,0,0,0,1,0,0,0,1,0
19325,000021700,0,0,0,0,0,0,0,0,0,0
19326,000021701,0,0,0,0,0,0,0,0,0,1
19327,000021702,0,1,0,0,0,0,0,0,0,0
19328,000021703,0,0,0,0,1,0,0,0,0,0
19329,000021704,0,0,0,0,0,0,0,0,0,1
19330,000021705,0,0,0,0,1,1,1,0,0,0
19331,000021706,0,0,0,0,0,0,0,0,0,1
19332,000021707,0,0,1,0,1,0,0,0,0,0
19333,000021708,0,0,0,0,0,0,1,1,0,0
19334,000021709,0,0,0,0,1,1,0,0,0,0
19335,000021710,0,1,1,0,0,1,0,0,0,0
19336,000021711,1,0,1,0,1,0,0,0,0,0
19337,000021712,0,1,0,0,0,0,0,0,0,0
19338,000021713,1,0,0,0,0,0,0,0,0,0
19339,000021714,0,0,0,0,0,0,0,0,0,1
19340,000021715,0,0,0,0,1,0,0,0,0,0
19341,000021716,0,1,0,1,0,0,0,0,0,0
19342,000021717,0,0,0,0,1,0,0,0,0,0
19343,000021718,0,1,0,0,0,0,0,0,0,0
19344,000021719,0,1,1,0,1,0,0,0,0,0
19345,000021720,0,1,0,0,0,0,0,0,0,0
19346,000021721,0,0,0,1,1,0,0,1,0,0
19347,000021722,0,0,0,0,0,0,0,0,0,1
19348,000021723,0,0,0,0,0,0,0,0,0,1
19349,000021724,0,0,0,0,1,0,0,0,0,1
19350,000021725,0,0,0,0,1,1,0,0,1,0
19351,000021726,0,1,0,0,0,0,0,0,0,0
19352,000021727,0,0,0,0,0,1,0,0,0,1
19353,000021728,0,0,0,0,1,0,0,0,0,0
19354,000021729,0,1,0,0,1,0,0,0,0,0
19355,000021730,0,0,1,0,0,0,0,0,0,0
19356,000021733,0,0,0,0,0,0,0,0,0,1
19357,000021734,0,0,0,0,1,0,0,0,0,0
19358,000021735,0,1,0,0,0,0,0,0,0,0
19359,000021736,0,0,0,0,0,0,0,1,0,0
19360,000021737,0,0,0,0,1,1,0,0,0,0
19361,000021738,0,1,0,0,0,1,0,0,0,0
19362,000021739,0,0,0,0,0,0,0,0,0,1
19363,000021740,0,0,1,0,0,1,1,0,0,0
19364,000021741,1,0,0,0,0,0,0,0,0,0
19365,000021742,0,0,1,0,0,0,0,0,0,0
19366,000021743,0,0,0,0,0,0,0,0,0,1
19367,000021744,0,0,0,0,0,0,0,0,0,1
19368,000021745,0,0,0,0,1,1,0,0,1,0
19369,000021747,1,0,1,0,0,0,0,0,0,0
19370,000021748,0,0,0,0,0,0,0,0,0,1
19371,000021749,0,0,0,0,1,0,0,0,1,0
19372,000021750,0,0,0,0,0,0,0,0,0,0
19373,000021751,0,0,0,0,1,1,0,0,0,0
19374,000021752,0,1,0,0,0,0,0,1,0,0
19375,000021753,0,0,0,0,1,0,0,0,0,0
19376,000021754,0,0,0,0,1,0,0,0,0,0
19377,000021755,0,1,0,0,0,0,0,0,0,0
19378,000021756,0,1,0,0,1,0,0,0,0,0
19379,000021757,0,0,0,1,1,0,0,0,0,0
19380,000021758,0,0,0,1,1,0,0,0,0,0
19381,000021760,0,0,0,0,1,0,0,0,0,0
19382,000021761,0,0,0,0,0,0,0,1,0,0
19383,000021762,0,1,0,1,1,0,0,0,0,0
19384,000021763,0,0,0,0,0,0,1,1,0,0
19385,000021765,0,1,0,0,1,0,0,0,0,0
19386,000021766,0,0,0,0,0,0,1,1,0,0
19387,000021767,0,0,0,1,1,0,0,0,0,0
19388,000021768,0,0,0,0,1,0,0,0,0,1
19389,000021769,0,0,0,0,0,0,0,0,0,1
19390,000021770,0,1,0,0,1,0,0,0,0,0
19391,000021771,0,0,0,0,0,0,0,1,0,0
19392,000021772,0,0,0,0,1,1,0,0,1,0
19393,000021773,0,0,0,0,0,0,0,0,0,1
19394,000021775,0,0,0,0,1,1,0,0,0,0
19395,000021776,0,0,1,0,0,0,0,0,0,0
19396,000021777,0,0,0,0,1,0,0,0,0,0
19397,000021778,0,0,0,0,0,0,0,0,0,1
19398,000021779,1,0,1,0,0,0,0,1,0,0
19399,000021780,0,0,0,0,1,1,0,0,0,0
19400,000021781,0,1,0,0,0,0,0,0,0,1
19401,000021783,0,0,0,0,0,0,0,0,0,1
19402,000021784,0,1,0,0,1,0,0,0,0,0
19403,000021785,0,0,0,0,1,0,0,0,0,0
19404,000021786,0,0,0,0,1,0,0,0,0,0
19405,000021787,0,0,0,0,0,0,0,0,0,1
19406,000021788,1,0,1,0,0,0,0,0,0,0
19407,000021789,0,0,0,0,0,0,0,1,0,0
19408,000021790,0,1,0,0,1,0,0,0,0,0
19409,000021792,0,0,0,0,0,0,0,1,0,0
19410,000021793,0,1,0,0,0,0,0,0,0,0
19411,000021794,0,0,0,0,0,1,1,0,1,0
19412,000021795,0,0,0,0,1,0,0,0,0,0
19413,000021796,0,0,0,0,0,0,1,0,0,0
19414,000021797,0,0,0,0,0,0,0,0,0,1
19415,000021798,0,0,0,0,1,0,0,0,0,1
19416,000021799,0,0,0,0,0,0,0,0,0,1
19417,000021800,0,0,0,0,0,0,0,1,0,0
19418,000021801,0,0,1,0,0,1,1,0,0,0
19419,000021802,0,0,1,0,0,0,1,0,0,0
19420,000021803,0,0,1,0,1,0,0,0,0,0
19421,000021804,0,1,0,0,0,0,0,1,0,0
19422,000021805,1,0,1,0,1,0,0,0,0,0
19423,000021806,0,0,0,0,0,0,0,0,0,1
19424,000021807,0,1,0,1,0,0,0,0,0,0
19425,000021808,0,1,0,1,0,0,0,0,0,0
19426,000021809,0,1,0,0,0,0,0,0,0,0
19427,000021811,0,0,1,0,1,0,0,0,0,0
